date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-12-02 14:00,0.1,29.99,41.0,97.0,0.04,0.0,0.0,,985.11,1016.48,40.68,,,40.21,
2023-12-02 14:15,0.1,29.99,41.0,97.0,0.04,0.0,0.0,,985.11,1016.48,40.68,,,40.21,
2023-12-02 14:30,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 14:45,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 15:00,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 15:15,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 15:30,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 15:45,0.1,29.98,41.0,97.0,0.04,0.0,0.0,,984.78,1016.14,40.68,,,40.21,
2023-12-02 16:00,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 16:15,0.1,29.99,40.0,97.0,0.04,0.0,0.0,,985.11,1016.55,39.69,,,39.2,
2023-12-02 16:30,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 16:45,0.1,29.99,40.0,97.0,0.04,0.0,0.0,,985.11,1016.55,39.69,,,39.2,
2023-12-02 17:00,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 17:15,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 17:30,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 17:45,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 18:00,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 18:15,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 18:30,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 18:45,0.1,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 19:00,0.1,29.97,39.0,97.0,0.04,0.0,0.0,,984.45,1015.93,38.68,,,38.21,
2023-12-02 19:15,0.08,29.98,40.0,97.0,0.04,0.0,0.0,,984.78,1016.21,39.69,,,39.2,
2023-12-02 19:30,0.08,29.96,39.0,97.0,0.04,0.0,0.0,,984.12,1015.59,38.68,,,38.21,
2023-12-02 19:45,0.08,29.96,39.0,97.0,0.04,0.0,0.0,,984.12,1015.59,38.68,,,38.21,
2023-12-02 20:00,0.08,29.96,39.0,97.0,0.04,0.0,0.0,,984.12,1015.59,38.68,,,38.21,
2023-12-02 20:16,0.08,29.97,39.0,97.0,0.04,0.0,0.0,,984.45,1015.93,38.68,,,38.21,
2023-12-02 20:30,,29.96,39.0,97.0,0.04,0.0,,,984.12,1015.59,38.68,,,38.21,
2023-12-02 20:45,0.08,29.96,40.0,97.0,0.04,0.0,0.0,,984.12,1015.53,39.69,,,39.2,
2023-12-02 21:00,0.08,29.96,40.0,97.0,0.04,0.0,0.0,,984.12,1015.53,39.69,,,39.2,
2023-12-02 21:16,0.08,29.95,39.0,97.0,0.04,0.0,0.0,,983.8,1015.25,38.68,,,38.21,
2023-12-02 21:31,0.08,29.94,39.0,97.0,0.04,0.0,0.0,,983.47,1014.92,38.68,,,38.21,
2023-12-02 21:46,0.08,29.94,39.0,97.0,0.04,0.0,0.0,,983.47,1014.92,38.68,,,38.21,
2023-12-02 23:45,0.07,29.89,40.0,97.0,0.04,0.0,0.0,,981.82,1013.16,39.69,,,39.2,
2023-12-03 00:00,0.07,29.89,40.0,97.0,0.04,0.0,0.0,,981.82,1013.16,39.69,,,39.2,
2023-12-03 00:15,0.04,29.88,40.0,97.0,0.0,0.0,0.0,,981.5,1012.82,39.69,,,39.2,
2023-12-03 00:30,0.04,29.88,40.0,97.0,0.0,0.0,0.0,,981.5,1012.82,39.69,,,39.2,
2023-12-03 00:45,0.04,29.88,40.0,97.0,0.0,0.0,0.0,,981.5,1012.82,39.69,,,39.2,
2023-12-03 01:00,0.04,29.88,40.0,97.0,0.0,0.0,0.0,,981.5,1012.82,39.69,,,39.2,
2023-12-03 01:15,0.04,29.86,40.0,97.0,0.0,0.0,0.0,,980.84,1012.14,39.69,,,39.2,
2023-12-03 01:30,0.04,29.85,40.0,97.0,0.0,0.0,0.0,,980.51,1011.8,39.69,,,39.2,
2023-12-03 01:45,0.04,29.85,40.0,97.0,0.0,0.0,0.0,,980.51,1011.8,39.69,,,39.2,
2023-12-03 02:00,0.04,29.84,40.0,97.0,0.0,0.0,0.0,,980.18,1011.46,39.69,,,39.2,
2023-12-03 02:15,0.03,29.83,40.0,97.0,0.0,0.0,0.0,,979.85,1011.12,39.69,,,39.2,
2023-12-03 02:31,0.03,29.82,39.0,97.0,0.0,0.0,0.0,,979.52,1010.85,38.68,,,38.21,
2023-12-03 02:45,0.03,29.81,,,0.0,,,,979.2,,,,,,
2023-12-03 03:00,0.03,29.8,,,0.0,,,,978.87,,,,,,
2023-12-03 03:15,0.02,29.79,,,0.0,,,,978.54,,,,,,
2023-12-03 03:30,0.02,29.79,,,0.0,,,,978.54,,,,,,
2023-12-03 03:45,0.02,29.79,,,0.0,,,,978.54,,,,,,
2023-12-03 04:00,0.02,29.78,,,0.0,,,,978.21,,,,,,
2023-12-03 04:15,0.02,29.78,,,0.0,,,,978.21,,,,,,
2023-12-03 04:30,0.02,29.77,,,0.0,,,,977.88,,,,,,
2023-12-03 04:45,0.02,29.77,,,0.0,,,,977.88,,,,,,
2023-12-03 05:00,0.02,29.78,,,0.0,,,,978.21,,,,,,
2023-12-03 05:15,0.02,29.77,,,0.0,,,,977.88,,,,,,
2023-12-03 05:30,0.02,29.77,,,0.0,,,,977.88,,,,,,
2023-12-03 05:45,0.02,29.76,,,0.0,,,,977.55,,,,,,
2023-12-03 06:00,0.02,29.76,,,0.0,,,,977.55,,,,,,
2023-12-03 06:16,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 06:30,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 06:45,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 07:00,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 07:15,0.02,29.74,,,0.0,,,,976.9,,,,,,
2023-12-03 07:30,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 07:45,0.02,29.75,,,0.0,,,,977.23,,,,,,
2023-12-03 08:00,0.02,29.74,,,0.0,,,,976.9,,,,,,
2023-12-03 08:15,0.02,29.73,,,0.0,,,,976.57,,,,,,
2023-12-03 08:30,0.02,29.73,,,0.0,,,,976.57,,,,,,
2023-12-03 08:45,0.02,29.72,,,0.0,,,,976.24,,,,,,
2023-12-03 09:00,0.02,29.72,,,0.0,,,,976.24,,,,,,
2023-12-03 09:15,0.02,29.72,,,0.0,,,,976.24,,,,,,
2023-12-03 09:30,0.02,29.72,,,0.0,,,,976.24,,,,,,
2023-12-03 09:46,0.02,29.72,,,0.0,,,,976.24,,,,,,
2023-12-03 10:00,0.02,29.72,41.0,98.0,0.0,0.0,0.0,,976.24,1007.33,40.8,,,40.48,
2023-12-03 10:15,0.03,29.72,41.0,98.0,0.01,0.0,0.0,,976.24,1007.33,40.8,,,40.48,
2023-12-03 10:30,0.03,29.72,42.0,98.0,0.01,0.0,0.0,,976.24,1007.27,41.79,,,41.47,
2023-12-03 10:45,0.03,29.72,42.0,97.0,0.01,0.87,10.43,304.0,976.24,1007.27,41.67,NW,,41.2,
2023-12-03 11:00,0.04,29.71,42.0,97.0,0.02,0.0,3.48,,975.91,1006.93,41.67,,,41.2,
2023-12-03 11:15,0.04,29.71,42.0,97.0,0.02,0.0,0.0,,975.91,1006.93,41.67,,,41.2,
2023-12-03 11:30,0.04,29.71,42.0,96.0,0.02,0.0,0.87,,975.91,1006.93,41.54,,,40.93,
2023-12-03 11:45,0.04,29.7,42.0,96.0,0.02,4.34,11.3,312.0,975.58,1006.59,41.54,NW,,40.93,
2023-12-03 12:00,0.04,29.71,42.0,96.0,0.02,6.08,12.17,295.0,975.91,1006.93,41.54,WNW,37.54,40.93,
2023-12-03 12:15,0.04,29.71,41.0,96.0,0.02,7.82,13.9,314.0,975.91,1006.99,40.55,NW,35.33,39.94,
2023-12-03 12:30,0.04,29.7,41.0,96.0,0.02,1.74,11.3,294.0,975.58,1006.65,40.55,WNW,,39.94,
2023-12-03 12:45,0.04,29.7,41.0,96.0,0.02,4.34,13.9,300.0,975.58,1006.65,40.55,WNW,,39.94,
2023-12-03 13:00,0.04,29.7,41.0,96.0,0.02,0.0,4.34,,975.58,1006.65,40.55,,,39.94,
2023-12-03 13:15,0.02,29.7,41.0,96.0,0.02,1.74,13.03,333.0,975.58,1006.65,40.55,NNW,,39.94,
2023-12-03 13:30,0.02,29.7,41.0,96.0,0.02,0.0,12.17,,975.58,1006.65,40.55,,,39.94,
2023-12-03 13:45,0.02,29.7,41.0,96.0,0.02,5.21,11.3,311.0,975.58,1006.65,40.55,NW,36.95,39.94,
2023-12-03 14:00,0.02,29.7,41.0,95.0,0.02,0.0,6.95,,975.58,1006.65,40.41,,,39.67,
2023-12-03 14:15,0.02,29.7,41.0,95.0,0.02,4.34,13.03,321.0,975.58,1006.65,40.41,NW,,39.67,
2023-12-03 14:30,0.02,29.71,41.0,94.0,0.02,0.0,10.43,,975.91,1006.99,40.28,,,39.38,
2023-12-03 14:45,0.02,29.71,41.0,93.0,0.02,2.61,13.9,326.0,975.91,1006.99,40.15,NW,,39.11,
2023-12-03 15:00,0.02,29.72,41.0,92.0,0.02,7.82,14.77,319.0,976.24,1007.33,40.03,NW,35.33,38.82,
2023-12-03 15:15,0.02,29.72,41.0,91.0,0.02,4.34,15.64,286.0,976.24,1007.33,39.9,WNW,,38.53,
2023-12-03 15:30,0.02,29.73,40.0,91.0,0.02,4.34,13.03,333.0,976.57,1007.73,38.91,NNW,,37.54,
2023-12-03 15:45,0.02,29.75,40.0,90.0,0.02,10.43,15.64,311.0,977.23,1008.41,38.79,NW,32.85,37.27,
2023-12-03 16:00,0.02,29.76,39.0,91.0,0.02,6.95,13.03,336.0,977.55,1008.81,37.94,NNW,33.37,36.57,
2023-12-03 16:15,0.02,29.77,39.0,90.0,0.02,4.34,13.03,326.0,977.88,1009.15,37.81,NW,,36.28,
2023-12-03 16:30,0.02,29.78,39.0,90.0,0.02,4.34,12.17,295.0,978.21,1009.49,37.81,WNW,,36.28,
2023-12-03 16:45,0.02,29.78,39.0,91.0,0.02,4.34,13.03,323.0,978.21,1009.49,37.94,NW,,36.57,
2023-12-03 17:00,0.02,29.79,39.0,91.0,0.02,7.82,13.9,13.0,978.54,1009.83,37.94,NNE,32.86,36.57,
2023-12-03 17:15,0.02,29.79,38.0,91.0,0.02,5.21,15.64,16.0,978.54,1009.89,36.97,NNE,33.39,35.58,
2023-12-03 17:30,0.02,29.8,38.0,91.0,0.02,2.61,9.56,315.0,978.87,1010.23,36.97,NW,,35.58,
2023-12-03 17:45,0.02,29.82,38.0,90.0,0.02,9.56,15.64,318.0,979.52,1010.91,36.84,NW,30.72,35.29,
2023-12-03 18:00,0.02,29.83,38.0,90.0,0.02,5.21,18.25,315.0,979.85,1011.25,36.84,NW,33.39,35.29,
2023-12-03 18:15,0.02,29.83,38.0,90.0,0.02,6.08,11.3,340.0,979.85,1011.25,36.84,NNW,32.72,35.29,
2023-12-03 18:30,0.02,29.83,38.0,90.0,0.02,4.34,9.56,333.0,979.85,1011.25,36.84,NNW,,35.29,
2023-12-03 18:45,0.02,29.83,38.0,90.0,0.02,4.34,12.17,323.0,979.85,1011.25,36.84,NW,,35.29,
2023-12-03 19:00,0.02,29.84,38.0,90.0,0.02,4.34,10.43,308.0,980.18,1011.59,36.84,NW,,35.29,
2023-12-03 19:15,0.02,29.84,38.0,89.0,0.02,6.08,11.3,320.0,980.18,1011.59,36.73,NW,32.72,35.01,
2023-12-03 19:30,0.02,29.84,38.0,89.0,0.02,6.95,11.3,302.0,980.18,1011.59,36.73,WNW,32.16,35.01,
2023-12-03 19:46,0.02,29.84,38.0,89.0,0.02,0.87,10.43,358.0,980.18,1011.59,36.73,N,,35.01,
2023-12-03 20:01,0.02,29.84,37.0,89.0,0.02,0.0,7.82,,980.18,1011.65,35.76,,,34.02,
2023-12-03 20:16,0.02,29.85,37.0,89.0,0.02,6.08,11.3,342.0,980.51,1011.99,35.76,NNW,31.53,34.02,
2023-12-03 20:30,0.02,29.86,37.0,89.0,0.02,6.08,14.77,320.0,980.84,1012.33,35.76,NW,31.53,34.02,
2023-12-03 20:45,0.02,29.86,37.0,89.0,0.02,5.21,11.3,318.0,980.84,1012.33,35.76,NW,32.2,34.02,
2023-12-03 21:01,0.02,29.86,37.0,89.0,0.02,6.08,11.3,336.0,980.84,1012.33,35.76,NNW,31.53,34.02,
2023-12-03 21:15,0.02,29.86,37.0,88.0,0.02,2.61,13.03,322.0,980.84,1012.33,35.64,NW,,33.73,
2023-12-03 21:31,0.02,29.87,37.0,88.0,0.02,2.61,11.3,318.0,981.17,1012.67,35.64,NW,,33.73,
2023-12-03 21:46,0.02,29.87,37.0,88.0,0.02,0.87,10.43,295.0,981.17,1012.67,35.64,WNW,,33.73,
2023-12-03 22:00,0.02,29.87,37.0,89.0,0.02,0.0,0.0,,981.17,1012.67,35.76,,,34.02,
2023-12-03 22:15,0.02,29.87,37.0,89.0,0.02,0.0,3.48,,981.17,1012.67,35.76,,,34.02,
2023-12-03 22:30,0.02,29.87,37.0,89.0,0.02,0.0,3.48,,981.17,1012.67,35.76,,,34.02,
2023-12-03 22:45,0.02,29.88,37.0,89.0,0.02,0.0,0.87,,981.5,1013.01,35.76,,,34.02,
2023-12-03 23:00,0.02,29.88,37.0,89.0,0.02,0.0,5.21,,981.5,1013.01,35.76,,,34.02,
2023-12-03 23:15,0.02,29.89,36.0,89.0,0.02,0.0,3.48,,981.82,1013.41,34.79,,,33.03,
2023-12-03 23:30,0.02,29.89,36.0,90.0,0.02,0.0,5.21,,981.82,1013.41,34.9,,,33.31,
2023-12-03 23:45,0.02,29.9,36.0,90.0,0.02,0.0,8.69,,982.15,1013.75,34.9,,,33.31,
2023-12-04 00:00,0.02,29.9,36.0,90.0,0.02,0.0,6.95,,982.15,1013.75,34.9,,,33.31,
2023-12-04 00:15,0.02,29.91,36.0,90.0,0.0,2.61,11.3,316.0,982.48,1014.09,34.9,NW,,33.31,
2023-12-04 00:30,0.02,29.91,36.0,90.0,0.0,0.0,6.95,,982.48,1014.09,34.9,,,33.31,
2023-12-04 00:45,0.02,29.9,35.0,90.0,0.0,0.0,1.74,,982.15,1013.82,33.93,,,32.32,
2023-12-04 01:00,0.02,29.9,35.0,90.0,0.0,0.0,0.87,,982.15,1013.82,33.93,,,32.32,
2023-12-04 01:15,0.02,29.9,35.0,90.0,0.0,0.0,0.0,,982.15,1013.82,33.93,,,32.32,
2023-12-04 01:30,0.02,29.89,35.0,90.0,0.0,0.0,0.0,,981.82,1013.48,33.93,,,32.32,
2023-12-04 01:45,0.02,29.89,35.0,90.0,0.0,0.0,0.0,,981.82,1013.48,33.93,,,32.32,
2023-12-04 02:00,0.02,29.89,35.0,90.0,0.0,0.0,0.0,,981.82,1013.48,33.93,,,32.32,
2023-12-04 02:15,0.02,29.89,34.0,90.0,0.0,0.0,0.0,,981.82,1013.54,32.95,,,31.33,
2023-12-04 02:30,0.02,29.9,,,0.0,,,,982.15,,,,,,
2023-12-04 02:45,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 03:00,0.02,29.88,,,0.0,,,,981.5,,,,,,
2023-12-04 03:15,0.02,29.88,,,0.0,,,,981.5,,,,,,
2023-12-04 03:30,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 03:45,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 04:01,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 04:16,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 04:30,0.02,29.88,,,0.0,,,,981.5,,,,,,
2023-12-04 04:45,0.02,29.88,,,0.0,,,,981.5,,,,,,
2023-12-04 05:00,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 05:15,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 05:30,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 05:45,0.02,29.88,,,0.0,,,,981.5,,,,,,
2023-12-04 06:00,0.02,29.89,,,0.0,,,,981.82,,,,,,
2023-12-04 06:15,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 06:30,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 06:45,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 07:00,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 07:15,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 07:30,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 07:46,0.02,29.9,,,0.0,,,,982.15,,,,,,
2023-12-04 08:00,0.02,29.9,,,0.0,,,,982.15,,,,,,
2023-12-04 08:15,0.02,29.9,,,0.0,,,,982.15,,,,,,
2023-12-04 08:30,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 08:45,0.02,29.91,,,0.0,,,,982.48,,,,,,
2023-12-04 09:00,0.02,29.93,32.0,94.0,0.0,0.0,0.0,,983.14,1015.03,31.42,,,30.45,
2023-12-04 09:15,0.02,29.93,32.0,94.0,0.0,0.0,0.0,,983.14,1015.03,31.42,,,30.45,
2023-12-04 09:30,0.02,29.95,33.0,94.0,0.0,0.0,0.0,,983.8,1015.64,32.41,,,31.44,
2023-12-04 09:45,0.02,29.95,34.0,95.0,0.0,0.0,0.0,,983.8,1015.58,33.51,,,32.7,
2023-12-04 10:00,0.02,29.95,34.0,95.0,0.0,0.0,0.0,,983.8,1015.58,33.51,,,32.7,
2023-12-04 10:15,0.02,29.96,35.0,94.0,0.0,0.0,0.0,,984.12,1015.85,34.38,,,33.42,
2023-12-04 10:30,0.02,29.96,35.0,94.0,0.0,0.0,0.0,,984.12,1015.85,34.38,,,33.42,
2023-12-04 10:45,0.02,29.96,36.0,94.0,0.0,0.0,0.0,,984.12,1015.79,35.37,,,34.41,
