date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-11-07 16:45,0.0,29.99,55.0,65.0,0.0,0.87,4.34,84.0,985.11,1015.62,48.9,E,,43.34,
2023-11-07 17:00,0.0,29.98,53.0,67.0,0.0,0.0,3.48,,984.78,1015.4,47.48,,,42.24,
2023-11-07 17:15,0.0,29.98,52.0,69.0,0.0,0.0,2.61,,984.78,1015.46,46.94,,,42.04,
2023-11-07 17:30,0.0,29.99,52.0,69.0,0.0,0.0,1.74,,985.11,1015.8,46.94,,,42.04,
2023-11-07 17:45,0.0,29.99,51.0,71.0,0.0,0.0,2.61,,985.11,1015.86,46.36,,,41.83,
2023-11-07 18:00,0.0,29.99,50.0,74.0,0.0,1.74,5.21,65.0,985.11,1015.92,45.95,ENE,,41.95,
2023-11-07 18:15,0.0,29.99,49.0,75.0,0.0,0.0,4.34,,985.11,1015.98,45.19,,,41.34,
2023-11-07 18:30,0.0,30.01,49.0,76.0,0.0,0.87,4.34,81.0,985.77,1016.66,45.36,E,,41.68,
2023-11-07 18:45,0.0,30.01,49.0,77.0,0.0,1.74,6.95,90.0,985.77,1016.66,45.52,E,,42.03,
2023-11-07 19:00,0.0,30.02,48.0,77.0,0.0,0.87,5.21,90.0,986.09,1017.06,44.58,E,,41.05,
2023-11-07 19:15,0.0,30.03,48.0,78.0,0.0,0.0,4.34,,986.42,1017.4,44.74,,,41.4,
2023-11-07 19:30,0.0,30.04,47.0,79.0,0.0,0.87,3.48,101.0,986.75,1017.8,43.95,E,,40.75,
2023-11-07 19:45,0.0,30.03,46.0,80.0,0.0,0.0,2.61,,986.42,1017.52,43.18,,,40.1,
2023-11-07 20:00,0.0,30.03,46.0,82.0,0.0,0.0,4.34,,986.42,1017.52,43.47,,,40.75,
2023-11-07 20:15,0.0,30.04,46.0,82.0,0.0,0.0,3.48,,986.75,1017.86,43.47,,,40.75,
2023-11-07 20:30,0.0,30.05,45.0,82.0,0.0,0.0,3.48,,987.08,1018.26,42.51,,,39.78,
2023-11-07 20:45,0.0,30.05,45.0,83.0,0.0,0.0,2.61,,987.08,1018.26,42.66,,,40.08,
2023-11-07 21:00,0.0,30.05,44.0,83.0,0.0,0.0,0.87,,987.08,1018.33,41.72,,,39.11,
2023-11-07 21:15,0.0,30.04,44.0,84.0,0.0,0.0,1.74,,986.75,1017.99,41.85,,,39.42,
2023-11-07 21:30,0.0,30.04,44.0,86.0,0.0,1.74,3.48,133.0,986.75,1017.99,42.13,SE,,40.03,
2023-11-07 21:45,0.0,30.04,44.0,85.0,0.0,0.87,5.21,82.0,986.75,1017.99,41.99,E,,39.72,
2023-11-07 22:00,0.0,30.04,44.0,85.0,0.0,0.87,3.48,105.0,986.75,1017.99,41.99,ESE,,39.72,
2023-11-07 22:15,0.0,30.04,44.0,85.0,0.0,0.0,3.48,,986.75,1017.99,41.99,,,39.72,
2023-11-07 22:30,0.0,30.04,44.0,85.0,0.0,0.0,3.48,,986.75,1017.99,41.99,,,39.72,
2023-11-07 22:45,0.0,30.04,44.0,85.0,0.0,0.0,4.34,,986.75,1017.99,41.99,,,39.72,
2023-11-07 23:00,0.0,30.03,44.0,85.0,0.0,0.0,1.74,,986.42,1017.65,41.99,,,39.72,
2023-11-07 23:15,0.0,30.03,43.0,85.0,0.0,0.0,2.61,,986.42,1017.71,41.04,,,38.75,
2023-11-07 23:30,0.0,30.03,44.0,86.0,0.0,0.0,2.61,,986.42,1017.65,42.13,,,40.03,
2023-11-07 23:45,0.0,30.03,44.0,85.0,0.0,0.87,5.21,141.0,986.42,1017.65,41.99,SE,,39.72,
2023-11-08 00:00,0.0,30.02,44.0,85.0,0.0,0.0,4.34,,986.09,1017.31,41.99,,,39.72,
2023-11-08 00:15,0.0,30.02,44.0,85.0,0.0,0.87,3.48,66.0,986.09,1017.31,41.99,ENE,,39.72,
2023-11-08 00:30,0.0,30.02,44.0,84.0,0.0,0.87,4.34,198.0,986.09,1017.31,41.85,SSW,,39.42,
2023-11-08 00:45,0.0,30.01,44.0,84.0,0.0,1.74,6.08,90.0,985.77,1016.97,41.85,E,,39.42,
2023-11-08 01:00,0.0,30.01,44.0,84.0,0.0,1.74,6.08,91.0,985.77,1016.97,41.85,E,,39.42,
2023-11-08 01:15,0.0,30.02,44.0,84.0,0.0,0.0,8.69,,986.09,1017.31,41.85,,,39.42,
2023-11-08 01:30,0.0,30.02,44.0,83.0,0.0,0.87,3.48,233.0,986.09,1017.31,41.72,SW,,39.11,
2023-11-08 01:46,0.0,30.02,43.0,83.0,0.0,0.87,5.21,217.0,986.09,1017.37,40.77,SW,,38.14,
2023-11-08 02:00,0.0,30.02,43.0,84.0,0.0,0.0,6.08,,986.09,1017.37,40.89,,,38.44,
2023-11-08 02:15,0.0,30.01,43.0,85.0,0.0,0.87,6.08,215.0,985.77,1017.03,41.04,SW,,38.75,
2023-11-08 02:30,0.0,30.02,42.0,86.0,0.0,0.0,6.08,,986.09,1017.44,40.21,,,38.07,
2023-11-08 02:45,0.0,30.03,42.0,87.0,0.0,1.74,5.21,238.0,986.42,1017.77,40.35,WSW,,38.37,
2023-11-08 03:00,0.0,30.02,42.0,87.0,0.0,0.0,6.95,,986.09,1017.44,40.35,,,38.37,
2023-11-08 03:15,0.0,30.01,42.0,88.0,0.0,0.87,6.08,246.0,985.77,1017.1,40.48,WSW,,38.66,
2023-11-08 03:30,0.0,30.0,42.0,89.0,0.0,0.87,5.21,139.0,985.44,1016.76,40.6,SE,,38.95,
2023-11-08 03:45,0.0,29.99,42.0,89.0,0.0,0.0,6.95,,985.11,1016.42,40.6,,,38.95,
2023-11-08 04:00,0.0,29.98,43.0,89.0,0.0,1.74,10.43,167.0,984.78,1016.02,41.58,SSE,,39.94,
2023-11-08 04:15,0.0,29.98,43.0,89.0,0.0,1.74,13.03,233.0,984.78,1016.02,41.58,SW,,39.94,
2023-11-08 04:30,0.0,29.98,42.0,89.0,0.0,2.61,10.43,272.0,984.78,1016.08,40.6,W,,38.95,
2023-11-08 04:45,0.0,29.98,,,0.0,,,,984.78,,,,,,
2023-11-08 05:00,0.0,29.96,,,0.0,,,,984.12,,,,,,
2023-11-08 05:15,0.0,29.97,,,0.0,,,,984.45,,,,,,
2023-11-08 05:30,0.0,29.96,,,0.0,,,,984.12,,,,,,
2023-11-08 05:45,0.0,29.95,,,0.0,,,,983.8,,,,,,
2023-11-08 06:00,0.0,29.94,,,0.0,,,,983.47,,,,,,
2023-11-08 06:16,0.0,29.93,,,0.0,,,,983.14,,,,,,
2023-11-08 06:31,0.0,29.93,,,0.0,,,,983.14,,,,,,
2023-11-08 06:45,0.0,29.93,,,0.0,,,,983.14,,,,,,
2023-11-08 07:00,0.0,29.92,,,0.0,,,,982.81,,,,,,
2023-11-08 07:15,0.0,29.91,,,0.0,,,,982.48,,,,,,
2023-11-08 07:30,0.0,29.91,,,0.0,,,,982.48,,,,,,
2023-11-08 07:45,0.0,29.9,,,0.0,,,,982.15,,,,,,
2023-11-08 08:00,0.0,29.9,,,0.0,,,,982.15,,,,,,
2023-11-08 08:15,0.0,29.9,,,0.0,,,,982.15,,,,,,
2023-11-08 08:30,0.0,29.9,45.0,87.0,0.0,4.34,10.43,219.0,982.15,1013.18,43.23,SW,,41.32,
2023-11-08 08:45,0.0,29.89,46.0,87.0,0.0,5.21,13.03,229.0,981.82,1012.78,44.19,SW,,42.3,
2023-11-08 09:00,0.0,29.89,46.0,86.0,0.0,4.34,12.17,212.0,981.82,1012.78,44.04,SSW,,42.01,
2023-11-08 09:15,0.0,29.88,47.0,85.0,0.0,5.21,11.3,142.0,981.5,1012.38,44.85,SE,,42.67,
2023-11-08 09:30,0.0,29.88,48.0,85.0,0.0,5.21,11.3,231.0,981.5,1012.32,45.81,SW,,43.66,
2023-11-08 09:45,0.0,29.88,48.0,84.0,0.0,6.95,15.64,266.0,981.5,1012.32,45.66,W,,43.34,
2023-11-08 10:00,0.0,29.87,48.0,84.0,0.0,5.21,12.17,231.0,981.17,1011.98,45.66,SW,,43.34,
2023-11-08 10:15,0.0,29.86,49.0,84.0,0.0,3.48,8.69,260.0,980.84,1011.58,46.62,W,,44.33,
2023-11-08 10:31,0.0,29.85,49.0,83.0,0.0,5.21,10.43,242.0,980.51,1011.24,46.45,WSW,,44.01,
2023-11-08 10:46,0.0,29.84,50.0,83.0,0.0,4.34,10.43,253.0,980.18,1010.84,47.41,WSW,,44.98,
2023-11-08 11:01,0.0,29.83,50.0,83.0,0.0,1.74,13.03,229.0,979.85,1010.5,47.41,SW,,44.98,
2023-11-08 11:16,0.0,29.83,51.0,82.0,0.0,4.34,10.43,214.0,979.85,1010.44,48.18,SW,,45.64,
2023-11-08 11:30,0.0,29.81,52.0,81.0,0.0,5.21,10.43,271.0,979.2,1009.7,48.97,W,,46.29,
2023-11-08 11:45,0.0,29.8,53.0,80.0,0.0,5.21,10.43,246.0,978.87,1009.3,49.75,WSW,,46.94,
2023-11-08 12:00,0.0,29.8,53.0,80.0,0.0,4.34,8.69,228.0,978.87,1009.3,49.75,SW,,46.94,
2023-11-08 12:15,0.0,29.78,54.0,79.0,0.0,3.48,9.56,250.0,978.21,1008.57,50.5,WSW,,47.57,
2023-11-08 12:30,0.0,29.78,55.0,78.0,0.0,2.61,10.43,226.0,978.21,1008.51,51.26,SW,,48.2,
2023-11-08 12:45,0.0,29.77,55.0,77.0,0.0,5.21,9.56,179.0,977.88,1008.17,51.08,S,,47.86,
2023-11-08 13:00,0.0,29.75,56.0,77.0,0.0,0.87,6.08,271.0,977.23,1007.43,52.0,W,,48.83,
2023-11-08 13:15,0.0,29.74,56.0,77.0,0.0,0.87,6.95,249.0,976.9,1007.09,52.0,WSW,,48.83,
2023-11-08 13:30,0.0,29.73,57.0,76.0,0.0,3.48,7.82,249.0,976.57,1006.69,52.75,WSW,,49.44,
2023-11-08 13:45,0.0,29.72,58.0,74.0,0.0,2.61,6.95,222.0,976.24,1006.3,53.29,SW,,49.69,
2023-11-08 14:00,0.0,29.71,59.0,74.0,0.0,3.48,7.82,229.0,975.91,1005.9,54.21,SW,,50.65,
2023-11-08 14:15,0.0,29.7,59.0,73.0,0.0,2.61,6.95,236.0,975.58,1005.56,54.01,SW,,50.29,
2023-11-08 14:30,0.0,29.7,59.0,74.0,0.0,1.74,8.69,262.0,975.58,1005.56,54.21,W,,50.65,
2023-11-08 14:45,0.0,29.68,60.0,74.0,0.0,1.74,8.69,222.0,974.93,1004.83,55.13,SW,,51.62,
2023-11-08 15:00,0.0,29.67,61.0,72.0,0.0,0.87,7.82,143.0,974.6,1004.43,55.63,SE,,51.84,
2023-11-08 15:15,0.0,29.66,62.0,71.0,0.0,2.61,9.56,212.0,974.27,1004.03,56.34,SSW,,52.41,
2023-11-08 15:31,0.0,29.65,63.0,71.0,0.0,1.74,4.34,242.0,973.94,1003.64,57.24,WSW,,53.38,
2023-11-08 15:45,,29.64,64.0,68.0,0.0,3.48,,259.0,973.61,1003.24,57.49,W,,53.15,
2023-11-08 16:00,0.0,29.64,66.0,65.0,0.0,2.61,7.82,242.0,973.61,1003.13,58.6,WSW,,53.83,
2023-11-08 16:15,0.0,29.64,68.0,65.0,0.0,0.0,0.87,,973.61,1003.01,60.37,,,55.72,
2023-11-08 16:30,0.0,29.64,69.0,60.0,0.0,0.0,4.34,,973.61,1002.96,60.03,,,54.46,
2023-11-08 16:45,0.0,29.63,69.0,59.0,0.0,0.87,2.61,86.0,973.28,1002.62,59.77,E,,54.01,
2023-11-08 17:00,0.0,29.64,66.0,61.0,0.0,0.87,2.61,208.0,973.61,1003.13,57.67,SSW,,52.09,
2023-11-08 17:15,0.0,29.63,63.0,65.0,0.0,0.0,4.34,,973.28,1002.96,55.94,,,50.97,
2023-11-08 17:30,0.0,29.64,60.0,70.0,0.0,0.0,1.74,,973.61,1003.47,54.32,,,50.11,
2023-11-08 17:45,0.0,29.64,58.0,73.0,0.0,0.87,3.48,82.0,973.61,1003.59,53.1,E,,49.32,
2023-11-08 18:00,0.0,29.65,57.0,75.0,0.0,0.0,1.74,,973.94,1003.99,52.56,,,49.08,
2023-11-08 18:15,0.0,29.65,57.0,75.0,0.0,0.0,2.61,,973.94,1003.99,52.56,,,49.08,
2023-11-08 18:30,0.0,29.65,57.0,76.0,0.0,0.0,1.74,,973.94,1003.99,52.74,,,49.44,
2023-11-08 18:45,0.0,29.64,56.0,76.0,0.0,0.0,2.61,,973.61,1003.71,51.82,,,48.47,
2023-11-08 19:00,0.0,29.64,55.0,77.0,0.0,0.0,1.74,,973.61,1003.77,51.08,,,47.86,
2023-11-08 19:15,0.0,29.63,54.0,79.0,0.0,0.0,0.0,,973.28,1003.49,50.49,,,47.57,
2023-11-08 19:30,0.0,29.62,54.0,80.0,0.0,0.0,2.61,,972.96,1003.15,50.67,,,47.91,
2023-11-08 19:45,0.0,29.62,54.0,81.0,0.0,0.0,3.48,,972.96,1003.15,50.85,,,48.24,
2023-11-08 20:00,0.0,29.62,54.0,81.0,0.0,1.74,3.48,246.0,972.96,1003.15,50.85,WSW,,48.24,
2023-11-08 20:15,0.0,29.61,55.0,82.0,0.0,1.74,6.08,235.0,972.63,1002.75,51.96,SW,,49.55,
2023-11-08 20:30,0.0,29.62,55.0,82.0,0.0,0.87,3.48,252.0,972.96,1003.09,51.96,WSW,,49.55,
2023-11-08 20:45,0.0,29.62,55.0,84.0,0.0,1.74,5.21,255.0,972.96,1003.09,52.32,WSW,,50.22,
2023-11-08 21:00,0.0,29.62,57.0,86.0,0.0,1.74,6.95,278.0,972.96,1002.97,54.59,W,,52.81,
2023-11-08 21:15,0.0,29.62,60.0,86.0,0.0,0.87,4.34,283.0,972.96,1002.79,57.47,WNW,,55.76,
2023-11-08 21:30,0.0,29.62,62.0,88.0,0.0,4.34,8.69,304.0,972.96,1002.68,59.77,NW,,58.37,
2023-11-08 21:45,0.0,29.63,66.0,85.0,0.0,6.95,17.38,304.0,973.28,1002.79,63.01,NW,,61.32,
2023-11-08 22:00,0.0,29.65,67.0,84.0,0.0,7.82,13.03,284.0,973.94,1003.41,63.75,WNW,,61.97,
2023-11-08 22:15,0.0,29.67,61.0,82.0,0.0,7.82,18.25,26.0,974.6,1004.43,57.65,NNE,,55.42,
2023-11-08 22:30,0.0,29.67,59.0,85.0,0.0,5.21,13.03,350.0,974.6,1004.55,56.32,N,,54.46,
2023-11-08 22:45,0.0,29.68,58.0,87.0,0.0,3.48,9.56,352.0,974.93,1004.94,55.72,N,,54.12,
2023-11-08 23:00,0.0,29.7,57.0,88.0,0.0,8.69,14.77,9.0,975.58,1005.68,54.95,N,,53.46,
2023-11-08 23:15,0.0,29.7,56.0,89.0,0.0,8.69,17.38,81.0,975.58,1005.74,54.16,E,,52.77,
2023-11-08 23:30,0.0,29.7,55.0,90.0,0.0,4.34,11.3,345.0,975.58,1005.8,53.37,NNW,,52.09,
2023-11-08 23:45,0.0,29.72,55.0,90.0,0.0,8.69,12.17,61.0,976.24,1006.47,53.37,ENE,,52.09,
2023-11-09 00:00,0.0,29.73,54.0,90.0,0.0,8.69,13.03,349.0,976.57,1006.87,52.39,N,,51.1,
2023-11-09 00:15,0.0,29.73,53.0,89.0,0.0,7.82,15.64,34.0,976.57,1006.93,51.26,NE,,49.82,
2023-11-09 00:30,0.0,29.75,52.0,90.0,0.0,6.95,13.03,37.0,977.23,1007.67,50.45,NE,,49.12,
2023-11-09 00:45,0.0,29.74,52.0,89.0,0.0,5.21,10.43,39.0,976.9,1007.33,50.29,NE,,48.83,
2023-11-09 01:00,0.0,29.75,52.0,89.0,0.0,6.95,11.3,41.0,977.23,1007.67,50.29,NE,,48.83,
2023-11-09 01:16,0.0,29.77,51.0,89.0,0.0,4.34,12.17,63.0,977.88,1008.41,49.32,ENE,,47.84,
2023-11-09 01:31,0.0,29.77,51.0,89.0,0.0,7.82,13.03,29.0,977.88,1008.41,49.32,NNE,,47.84,
2023-11-09 01:45,0.0,29.79,50.0,90.0,0.0,5.21,11.3,34.0,978.54,1009.15,48.51,NE,,47.16,
2023-11-09 02:00,0.0,29.8,50.0,90.0,0.0,8.69,16.51,51.0,978.87,1009.48,48.51,NE,,47.16,
2023-11-09 02:15,0.0,29.81,49.0,91.0,0.0,6.08,13.03,39.0,979.2,1009.88,47.7,NE,,46.45,
2023-11-09 02:30,0.0,29.82,49.0,91.0,0.0,5.21,13.9,54.0,979.52,1010.22,47.7,NE,,46.45,
2023-11-09 02:45,0.0,29.83,49.0,91.0,0.0,2.61,9.56,53.0,979.85,1010.56,47.7,NE,,46.45,
2023-11-09 03:00,0.0,29.83,49.0,92.0,0.0,5.21,8.69,15.0,979.85,1010.56,47.86,NNE,,46.74,
2023-11-09 03:15,0.0,29.84,49.0,93.0,0.0,5.21,10.43,1.0,980.18,1010.9,48.0,N,,47.05,
2023-11-09 03:30,0.0,29.84,49.0,93.0,0.0,4.34,9.56,49.0,980.18,1010.9,48.0,NE,,47.05,
2023-11-09 03:45,0.0,29.85,49.0,93.0,0.0,6.08,10.43,53.0,980.51,1011.24,48.0,NE,,47.05,
2023-11-09 04:00,0.0,29.85,49.0,92.0,0.0,2.61,6.08,34.0,980.51,1011.24,47.86,NE,,46.74,
2023-11-09 04:15,0.0,29.86,49.0,91.0,0.0,7.82,13.9,49.0,980.84,1011.58,47.7,NE,,46.45,
2023-11-09 04:30,0.0,29.87,,,0.0,,,,981.17,,,,,,
2023-11-09 04:45,0.0,29.87,,,0.0,,,,981.17,,,,,,
2023-11-09 05:00,0.0,29.89,,,0.0,,,,981.82,,,,,,
2023-11-09 05:15,0.0,29.9,,,0.0,,,,982.15,,,,,,
2023-11-09 05:30,0.0,29.91,,,0.0,,,,982.48,,,,,,
2023-11-09 05:45,0.0,29.92,,,0.0,,,,982.81,,,,,,
2023-11-09 06:01,0.0,29.92,,,0.0,,,,982.81,,,,,,
2023-11-09 06:15,0.0,29.93,,,0.0,,,,983.14,,,,,,
2023-11-09 06:30,0.0,29.94,,,0.0,,,,983.47,,,,,,
2023-11-09 06:45,0.0,29.95,,,0.0,,,,983.8,,,,,,
2023-11-09 07:00,0.0,29.96,,,0.0,,,,984.12,,,,,,
2023-11-09 07:15,0.0,29.96,,,0.0,,,,984.12,,,,,,
2023-11-09 07:30,0.0,29.97,,,0.0,,,,984.45,,,,,,
2023-11-09 07:45,0.0,29.98,,,0.0,,,,984.78,,,,,,
2023-11-09 08:00,0.0,29.98,,,0.0,,,,984.78,,,,,,
2023-11-09 08:15,0.0,30.0,48.0,85.0,0.0,5.21,11.3,25.0,985.44,1016.38,45.82,NNE,,43.66,
2023-11-09 08:30,0.0,30.01,48.0,82.0,0.0,6.08,10.43,354.0,985.77,1016.72,45.36,N,,42.71,
2023-11-09 08:45,0.0,30.02,48.0,81.0,0.0,7.82,12.17,340.0,986.09,1017.06,45.21,NNW,,42.39,
2023-11-09 09:00,0.0,30.02,48.0,80.0,0.0,6.08,12.17,9.0,986.09,1017.06,45.05,N,,42.06,
2023-11-09 09:15,0.0,30.03,48.0,80.0,0.0,8.69,13.9,335.0,986.42,1017.4,45.05,NNW,,42.06,
2023-11-09 09:30,0.0,30.04,48.0,79.0,0.0,8.69,13.9,9.0,986.75,1017.74,44.91,N,,41.72,
2023-11-09 09:45,0.0,30.05,48.0,77.0,0.0,7.82,16.51,15.0,987.08,1018.08,44.58,NNE,,41.05,
2023-11-09 10:00,0.0,30.04,48.0,73.0,0.0,6.95,13.9,25.0,986.75,1017.74,43.97,NNE,,39.67,
2023-11-09 10:16,0.0,30.05,48.0,70.0,0.0,7.82,13.03,30.0,987.08,1018.08,43.48,NNE,,38.59,
2023-11-09 10:30,0.0,30.06,49.0,64.0,0.0,5.21,13.9,69.0,987.41,1018.35,43.41,ENE,,37.24,
2023-11-09 10:45,0.0,30.07,49.0,64.0,0.0,5.21,13.03,6.0,987.74,1018.69,43.41,N,,37.24,
2023-11-09 11:00,0.0,30.07,50.0,62.0,0.0,7.82,13.9,359.0,987.74,1018.63,43.97,N,,37.36,
2023-11-09 11:15,0.0,30.07,50.0,61.0,0.0,8.69,13.03,16.0,987.74,1018.63,43.79,NNE,,36.95,
2023-11-09 11:30,0.0,30.06,51.0,58.0,0.0,7.82,11.3,45.0,987.41,1018.23,44.15,NE,,36.61,
2023-11-09 11:45,0.0,30.06,51.0,53.0,0.0,8.69,13.03,6.0,987.41,1018.23,43.27,N,,34.32,
2023-11-09 12:00,0.0,30.06,51.0,48.0,0.0,7.82,13.03,39.0,987.41,1018.23,42.37,NE,,31.82,
2023-11-09 12:15,0.0,30.05,52.0,48.0,0.0,6.08,12.17,23.0,987.08,1017.83,43.2,NNE,,32.76,
2023-11-09 12:30,0.0,30.06,52.0,45.0,0.0,8.69,17.38,338.0,987.41,1018.17,42.64,NNW,,31.14,
2023-11-09 12:45,0.0,30.06,52.0,47.0,0.0,6.08,14.77,6.0,987.41,1018.17,43.02,N,,32.22,
2023-11-09 13:00,0.0,30.04,53.0,45.0,0.0,6.95,13.9,49.0,986.75,1017.43,43.45,NE,,32.05,
2023-11-09 13:15,0.0,30.04,53.0,38.0,0.0,9.56,14.77,319.0,986.75,1017.43,42.1,NW,,27.88,
2023-11-09 13:30,0.0,30.04,53.0,38.0,0.0,8.69,14.77,13.0,986.75,1017.43,42.1,NNE,,27.88,
2023-11-09 13:45,0.0,30.04,54.0,37.0,0.0,7.82,14.77,15.0,986.75,1017.37,42.67,NNE,,28.13,
2023-11-09 14:00,0.0,30.04,54.0,38.0,0.0,6.95,14.77,37.0,986.75,1017.37,42.87,NE,,28.78,
2023-11-09 14:15,0.0,30.04,54.0,37.0,0.0,7.82,17.38,37.0,986.75,1017.37,42.67,NE,,28.13,
2023-11-09 14:30,0.0,30.05,54.0,35.0,0.0,6.95,14.77,25.0,987.08,1017.71,42.28,NNE,,26.78,
2023-11-09 14:45,0.0,30.06,55.0,33.0,0.0,6.95,13.03,346.0,987.41,1017.99,42.62,NNW,,26.24,
2023-11-09 15:00,0.0,30.06,55.0,34.0,0.0,4.34,13.03,351.0,987.41,1017.99,42.84,N,,26.96,
2023-11-09 15:15,0.0,30.06,56.0,32.0,0.0,6.08,9.56,335.0,987.41,1017.93,43.16,NNW,,26.37,
2023-11-09 15:30,0.0,30.06,55.0,31.0,0.0,6.95,13.9,4.0,987.41,1017.99,42.21,N,,24.73,
2023-11-09 15:45,0.0,30.07,55.0,29.0,0.0,7.82,13.9,19.0,987.74,1018.33,41.79,NNE,,23.13,
2023-11-09 16:00,0.0,30.07,55.0,29.0,0.0,6.08,13.9,27.0,987.74,1018.33,41.79,NNE,,23.13,
2023-11-09 16:15,0.0,30.07,54.0,32.0,0.0,3.48,13.03,27.0,987.74,1018.39,41.67,NNE,,24.6,
2023-11-09 16:30,0.0,30.07,53.0,33.0,0.0,3.48,7.82,13.0,987.74,1018.45,41.13,NNE,,24.46,
2023-11-09 16:45,0.0,30.07,53.0,35.0,0.0,1.74,4.34,22.0,987.74,1018.45,41.52,NNE,,25.88,
2023-11-09 17:00,0.0,30.08,52.0,36.0,0.0,0.0,3.48,,988.07,1018.85,40.95,,,25.66,
2023-11-09 17:15,0.0,30.08,51.0,38.0,0.0,0.87,3.48,336.0,988.07,1018.91,40.55,NNW,,26.08,
2023-11-09 17:30,0.0,30.09,50.0,40.0,0.0,0.87,3.48,325.0,988.39,1019.31,40.14,NW,,26.44,
2023-11-09 17:45,0.0,30.09,50.0,41.0,0.0,3.48,6.95,342.0,988.39,1019.31,40.32,NNW,,27.03,
2023-11-09 18:00,0.0,30.1,49.0,43.0,0.0,0.87,4.34,284.0,988.72,1019.71,39.87,WNW,,27.28,
2023-11-09 18:15,0.0,30.11,48.0,44.0,0.0,0.87,4.34,295.0,989.05,1020.11,39.24,WNW,,26.94,
2023-11-09 18:30,0.0,30.11,48.0,46.0,0.0,0.87,3.48,269.0,989.05,1020.11,39.58,W,,28.02,
2023-11-09 18:46,0.0,30.11,47.0,47.0,0.0,0.87,2.61,277.0,989.05,1020.17,38.91,W,,27.63,
2023-11-09 19:01,0.0,30.12,47.0,48.0,0.0,1.74,4.34,290.0,989.38,1020.51,39.09,WNW,,28.15,
2023-11-09 19:16,0.0,30.12,47.0,48.0,0.0,0.87,4.34,276.0,989.38,1020.51,39.09,W,,28.15,
2023-11-09 19:30,0.0,30.11,47.0,49.0,0.0,0.87,4.34,300.0,989.05,1020.17,39.25,WNW,,28.65,
2023-11-09 19:45,0.0,30.11,47.0,50.0,0.0,1.74,4.34,276.0,989.05,1020.17,39.42,W,,29.16,
2023-11-09 20:01,0.0,30.11,47.0,50.0,0.0,0.87,4.34,288.0,989.05,1020.17,39.42,WNW,,29.16,
2023-11-09 20:15,0.0,30.11,47.0,51.0,0.0,0.0,4.34,,989.05,1020.17,39.58,,,29.64,
2023-11-09 20:31,0.0,30.11,46.0,52.0,0.0,0.87,3.48,290.0,989.05,1020.24,38.89,WNW,,29.19,
2023-11-09 20:46,0.0,30.11,46.0,54.0,0.0,0.87,4.34,308.0,989.05,1020.23,39.2,NW,,30.13,
2023-11-09 21:00,0.0,30.1,46.0,54.0,0.0,0.87,4.34,276.0,988.72,1019.9,39.2,W,,30.13,
2023-11-09 21:15,0.0,30.11,46.0,55.0,0.0,0.87,3.48,263.0,989.05,1020.23,39.36,W,,30.58,
2023-11-09 21:30,0.0,30.11,45.0,57.0,0.0,0.87,2.61,280.0,989.05,1020.3,38.82,W,,30.52,
2023-11-09 21:45,0.0,30.11,45.0,57.0,0.0,0.0,3.48,,989.05,1020.3,38.82,,,30.52,
2023-11-09 22:00,0.0,30.11,45.0,58.0,0.0,0.0,2.61,,989.05,1020.3,38.97,,,30.96,
2023-11-09 22:15,0.0,30.11,45.0,59.0,0.0,0.0,2.61,,989.05,1020.3,39.13,,,31.39,
2023-11-09 22:30,0.0,30.11,45.0,58.0,0.0,0.87,4.34,252.0,989.05,1020.3,38.97,WSW,,30.96,
2023-11-09 22:45,0.0,30.11,45.0,58.0,0.0,0.87,3.48,282.0,989.05,1020.3,38.97,WNW,,30.96,
2023-11-09 23:00,0.0,30.11,45.0,58.0,0.0,0.87,4.34,255.0,989.05,1020.3,38.97,WSW,,30.96,
2023-11-09 23:15,0.0,30.11,45.0,58.0,0.0,0.0,4.34,,989.05,1020.3,38.97,,,30.96,
2023-11-09 23:30,0.0,30.11,45.0,58.0,0.0,0.87,2.61,276.0,989.05,1020.3,38.97,W,,30.96,
2023-11-09 23:45,0.0,30.1,45.0,58.0,0.0,0.87,3.48,281.0,988.72,1019.96,38.97,W,,30.96,
2023-11-10 00:00,0.0,30.11,44.0,59.0,0.0,0.87,2.61,271.0,989.05,1020.36,38.25,W,,30.45,
2023-11-10 00:15,0.0,30.1,44.0,59.0,0.0,0.87,4.34,252.0,988.72,1020.02,38.25,WSW,,30.45,
2023-11-10 00:30,0.0,30.1,44.0,59.0,0.0,0.0,4.34,,988.72,1020.02,38.25,,,30.45,
2023-11-10 00:45,0.0,30.1,44.0,58.0,0.0,0.87,4.34,284.0,988.72,1020.02,38.1,WNW,,30.02,
